127.0.0.1 - - [10/Jan/2022:09:50:30 +0900] "GET / HTTP/1.1" 200 11354
0:0:0:0:0:0:0:1 - - [10/Jan/2022:12:57:17 +0900] "GET /ch04/ch04_ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2022:12:57:18 +0900] "GET /ch04/ch04_ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2022:12:57:18 +0900] "GET /ch04/ch04_ex02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2022:12:57:23 +0900] "GET /ch04/ch04_ex02.html HTTP/1.1" 200 453
0:0:0:0:0:0:0:1 - - [10/Jan/2022:13:12:02 +0900] "GET /ch04/ch04_ex01.html HTTP/1.1" 200 618
0:0:0:0:0:0:0:1 - - [10/Jan/2022:13:12:02 +0900] "GET /ch04/mystyle.css HTTP/1.1" 200 181
0:0:0:0:0:0:0:1 - - [10/Jan/2022:13:16:02 +0900] "GET /ch04/ch04_ex05.html HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [10/Jan/2022:13:16:03 +0900] "GET /ch04/mystyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2022:13:21:37 +0900] "GET /ch04/ch04_ex05.html HTTP/1.1" 200 468
0:0:0:0:0:0:0:1 - - [10/Jan/2022:13:21:37 +0900] "GET /ch04/mystyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2022:14:19:50 +0900] "GET /ch04/ch04_ex07.html HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [10/Jan/2022:14:21:01 +0900] "GET /ch04/ch04_ex07.html HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [10/Jan/2022:14:21:25 +0900] "GET /ch04/ch04_ex07.html HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [10/Jan/2022:14:21:36 +0900] "GET /ch04/ch04_ex07.html HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [10/Jan/2022:15:02:57 +0900] "GET /ch04/ch04_ex09.html HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [10/Jan/2022:15:24:15 +0900] "GET /ch04/ch04_ex09.html HTTP/1.1" 200 561
0:0:0:0:0:0:0:1 - - [10/Jan/2022:15:39:01 +0900] "GET /ch04/ch04_ex09.html HTTP/1.1" 200 653
0:0:0:0:0:0:0:1 - - [10/Jan/2022:16:31:24 +0900] "GET /ch04/ch04_ex10.html HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [10/Jan/2022:16:32:55 +0900] "GET /ch04/ch04_ex10.html HTTP/1.1" 200 578
0:0:0:0:0:0:0:1 - - [10/Jan/2022:16:33:16 +0900] "GET /ch04/ch04_ex10.html HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2022:16:33:23 +0900] "GET /ch04/ch04_ex10.html HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2022:16:33:33 +0900] "GET /ch04/ch04_ex10.html HTTP/1.1" 200 579
0:0:0:0:0:0:0:1 - - [10/Jan/2022:16:43:15 +0900] "GET /ch04/ch04_ex11.html HTTP/1.1" 200 229
0:0:0:0:0:0:0:1 - - [10/Jan/2022:16:46:49 +0900] "GET /ch04/ch04_ex11.html HTTP/1.1" 200 482
0:0:0:0:0:0:0:1 - - [10/Jan/2022:16:48:43 +0900] "GET /ch04/ch04_ex11.html HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [10/Jan/2022:16:50:25 +0900] "GET /ch04/ch04_ex11.html HTTP/1.1" 200 749
0:0:0:0:0:0:0:1 - - [10/Jan/2022:16:50:57 +0900] "GET /ch04/ch04_ex11.html HTTP/1.1" 200 795
0:0:0:0:0:0:0:1 - - [10/Jan/2022:16:51:54 +0900] "GET /ch04/ch04_ex11.html HTTP/1.1" 200 805
0:0:0:0:0:0:0:1 - - [10/Jan/2022:16:52:02 +0900] "GET /ch04/ch04_ex11.html HTTP/1.1" 200 795
0:0:0:0:0:0:0:1 - - [10/Jan/2022:17:29:52 +0900] "GET /ch04/ch04_ex12.html HTTP/1.1" 200 620
0:0:0:0:0:0:0:1 - - [10/Jan/2022:17:30:46 +0900] "GET /ch04/ch04_ex12.html HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [10/Jan/2022:17:31:03 +0900] "GET /ch04/ch04_ex12.html HTTP/1.1" 200 668
